LapNumber,Driver,year,gp,avg_rpm,avg_throttle,avg_speed,avg_gear,avg_drs,avg_ers_mode,SpeedI1,SpeedI2,SpeedFL,Team,Stint,Compound,TrackStatus,LapTime,sample_count,avg_rpm_std,avg_throttle_std,avg_speed_std,power_estimate,speed_per_rpm,drs_speed_factor,energy_intensity,speed_per_gear,speed_variance,avg_sector_speed,rpm_throttle_interaction,rpm_squared,throttle_squared,speed_throttle_interaction,gear_rpm_interaction,ers_throttle_interaction,drs_speed_interaction,speed_to_rpm_ratio,speed_to_throttle_ratio,speed_to_gear_ratio,rpm_to_gear_ratio,ers_to_rpm_ratio,avg_rpm_pow2,avg_throttle_pow2,avg_speed_pow2,rpm_zone_low,rpm_zone_medium,rpm_zone_high,rpm_zone_very_high,throttle_zone_low,throttle_zone_medium,throttle_zone_high,throttle_zone_full,speed_zone_slow,speed_zone_medium,speed_zone_fast,speed_zone_very_fast,speed_trap_std,speed_trap_range,speed_trap_cv,speed_gain,overall_variability,avg_rpm_lag1,avg_rpm_lag2,avg_rpm_lag3,avg_rpm_rolling_mean_3,avg_rpm_rolling_std_3,avg_throttle_lag1,avg_throttle_lag2,avg_throttle_lag3,avg_throttle_rolling_mean_3,avg_throttle_rolling_std_3,avg_speed_lag1,avg_speed_lag2,avg_speed_lag3,avg_speed_rolling_mean_3,avg_speed_rolling_std_3,circuit_bahrain,circuit_barcelona,circuit_montreal,circuit_singapore,circuit_suzuka,is_power_circuit,stint_number,tire_HARD,tire_INTERMEDIATE,tire_MEDIUM,tire_SOFT,tire_WET,fuel_burn_proxy
14.0,ALB,2022,barcelona,-0.6338529344276741,-0.8425247796027786,-0.9372848922893917,-0.768701419736143,0.6376315878826807,0.0,0.05,-1.5,-0.5454545454545454,Williams,2.0,MEDIUM,1,0 days 00:01:29.639000,13,206.88155962498973,2.6217674748443476,1.7002427823447117,-0.8341260078160563,-1.1290306028006696,0.6234999968299644,0.0,-0.6777939027615112,-0.2250680325706213,-1.121212121212122,567731.0829922154,97720391.53953524,3298.3758816102536,10715.042980601442,47801.14707521498,0.0,98.00144492695563,0.01887153879891257,3.1929851146263823,31.97143883928344,1693.9903675521168,0.0,97720391.53953524,3298.3758816102536,34808.69076088605,False,True,False,False,False,False,True,False,False,True,False,False,15.56705923844749,31.0,0.06136817045380088,18.0,56.69265728015657,10072.450457130255,9885.759500777924,10044.693286327476,9947.85748231296,107.90086392123578,66.12841358026806,58.252974664309825,65.44227599241135,60.604292278038685,4.801629615460711,197.34012121707616,186.6064444324512,197.06791990147832,190.17247964712806,6.207385164700744,False,True,False,False,False,0,2.0,False,False,True,False,False,0.5791952630477502
14.0,ALB,2022,montreal,0.8171837113306241,0.45544808010015975,0.46389080578737124,0.37009498838487304,-0.3940440415991669,0.0,0.05,0.5,0.5454545454545454,Williams,1.0,MEDIUM,1,0 days 00:01:19.436000,14,160.66218535080912,2.63372970797541,2.1558039243391542,0.49996521778987985,0.3201780425657418,-0.39970213005843086,0.0,0.68898948132051,-0.13699702525871496,0.45454545454545453,667634.7167094357,101802548.69446298,4378.437678347947,13048.618648465492,50943.550627098004,0.0,4.055803180692089,0.019542610939731128,2.935831525615829,32.59999998317142,1667.9843545011408,0.0,101802548.69446298,4378.437678347947,38887.4893606629,False,False,True,False,False,False,True,False,False,True,False,False,16.522711641858304,30.0,0.06096941565261367,30.0,45.4936076562455,9885.3624890307,10072.450457130255,9885.759500777924,10015.845950979761,113.33160209897464,57.431488589538176,66.12841358026806,58.252974664309825,63.24322208313043,5.033151310695431,186.5708732918567,197.34012121707616,186.6064444324512,193.7033684873188,6.177324401276778,False,False,True,False,False,0,1.0,False,False,True,False,False,0.6153322413258054
15.0,ALB,2022,bahrain,0.462606385530467,0.038499970015038826,0.19639192049390206,0.20917614517673835,1.1294069726291538,0.0,-1.2,-1.1,0.2727272727272727,Williams,2.0,MEDIUM,1,0 days 00:01:39.517000,4,299.31121660117407,1.6687638824559465,2.2433270328883586,0.07950717826697616,0.09367708088175396,1.1840997511044573,0.0,0.31127207060811457,0.7575845234412483,-1.3636363636363635,636148.6495142345,100797315.43827055,4014.8401028261337,12366.515508460494,50388.5147992427,0.0,149.47309680699453,0.019437727156612166,3.03234436993946,32.4262939734929,1668.0481341633026,0.0,100797315.43827055,4014.8401028261337,38091.35654327619,False,False,True,False,False,False,True,False,False,True,False,False,26.229754097208,52.0,0.1045010123394741,52.0,82.3632654034316,10089.72490677833,9885.3624890307,10072.450457130255,10004.958006317833,106.54001060379474,66.16976407958508,57.431488589538176,66.12841358026806,62.32133952390365,4.461254454932267,197.19911095302356,186.5708732918567,197.34012121707616,192.9800183544412,5.6424379741272,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6043523158140593
15.0,ALB,2022,montreal,0.8586902377609997,0.46091287829630123,0.3651152484107753,0.24077874289693038,-0.13368394833899855,0.0,-0.05,0.55,0.6363636363636364,Williams,1.0,MEDIUM,1,0 days 00:01:19.849000,13,164.75980731626277,2.4174802734972407,2.205837724219202,0.510090464248262,0.1354902794622799,-0.1273427133092295,0.0,0.7038362528876837,0.022028590626750964,0.45454545454545453,668392.947401655,101920546.56069481,4383.3078531444835,13006.26939984839,50728.303809407604,0.0,29.062573123550735,0.01945708922209226,2.9230761400900245,32.60682776863325,1675.6667917357577,0.0,101920546.56069481,4383.3078531444835,38592.55369893286,False,False,True,False,False,False,True,False,False,True,False,False,18.24828759089466,33.0,0.06733685457894709,33.0,46.907853226218464,10039.786623144466,10089.72490677833,9885.3624890307,10075.027390196556,30.659042678943635,63.362765902587725,66.16976407958508,57.431488589538176,65.24636147991754,1.6313453365797974,195.17007081844335,197.19911095302356,186.5708732918567,196.27301918802644,1.0260164038034014,False,False,True,False,False,0,1.0,False,False,True,False,False,0.6156837998909301
16.0,ALB,2022,bahrain,0.23756248459003237,0.07951060442997582,0.22686308359230095,0.30630741622877694,1.8928797196462004,0.0,-1.15,-1.25,0.45454545454545453,Williams,2.0,MEDIUM,1,0 days 00:01:40.164000,11,260.13711157788,2.192258257316263,2.9227950425185942,0.08958785222901951,0.2764690995412226,1.9809130926153262,0.0,0.1818345560671756,0.8455770063850334,-1.3636363636363635,636903.5423879728,100161899.18967254,4049.9044605593244,12435.109645456641,50411.692983972855,0.0,222.63277733645867,0.019522371028754773,3.0229679566745014,32.36676779461964,1657.7665699613697,0.0,100161899.18967254,4049.9044605593244,38181.62956692882,False,False,True,False,False,False,True,False,False,True,False,False,27.184554438136374,53.0,0.1083049977614995,53.0,73.10917982896281,10095.570640666867,10039.786623144466,10089.72490677833,10047.81631650869,44.28881203557079,66.20655445757983,63.362765902587725,66.16976407958508,64.40272667793083,1.5682483657178026,196.44987579261246,195.17007081844335,197.19911095302356,195.67371605346784,0.6820361494773658,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6039680183841895
16.0,ALB,2022,montreal,0.5538816523265273,0.429826245358569,0.325455154990234,0.3837815545701732,-0.3824626789928048,0.0,-0.15,0.35,0.45454545454545453,Williams,1.0,MEDIUM,1,0 days 00:01:20.496000,15,169.3222837450848,2.837444221106196,3.0286943369673693,0.4440423781944853,0.2502892138277018,-0.3878333301291028,0.0,0.28162290481956836,-0.020596830606757304,0.2121212121212104,663446.9259675939,101055605.79428142,4355.639849133021,12945.301777974575,50782.11070963757,0.0,5.145540972294967,0.019510248142234374,2.927716912246173,32.41265881097892,1661.1492894795183,0.0,101055605.79428142,4355.639849133021,38474.44782565947,False,False,True,False,False,False,True,False,False,True,False,False,17.7857620959388,33.0,0.06628234321467877,33.0,48.243546099774285,10008.091685714742,10095.570640666867,10039.786623144466,10052.101352832557,43.74198094744975,63.63885967362492,66.20655445757983,63.362765902587725,65.28089521971587,1.425889332006203,195.40120154934775,196.44987579261246,195.17007081844335,196.00004075622255,0.5399824990110043,False,False,True,False,False,0,1.0,False,False,True,False,False,0.6132969381740597
19.0,ALB,2022,bahrain,0.5885299400137929,0.1548004142734984,0.16203166763623664,0.09604506710298764,0.4701116444073515,0.0,-1.1,-1.45,1.0909090909090908,Williams,2.0,MEDIUM,1,0 days 00:01:40.800000,17,274.7432820430564,3.2740408288955556,2.4496915787700475,0.1996699259280672,-0.03629176911150955,0.4972315837897886,0.0,0.4661300393331167,1.231675915481985,-1.2424242424242415,645147.0559937734,101153739.91264755,4114.674595490586,12502.60821759582,50264.20349736747,0.0,86.40806881522334,0.0193775436387429,2.991898968050118,32.49751060013293,1676.9039648299704,0.0,101153739.91264755,4114.674595490586,37989.68997791606,False,False,True,False,False,False,True,False,False,True,False,False,31.374086972106987,59.0,0.12433587967809902,59.0,77.96027535570725,10052.641732116062,10008.091685714742,10095.570640666867,10039.418325658287,27.239162167193715,65.99727152794289,63.63885967362492,66.20655445757983,64.59395352146893,1.2414528951722623,196.14904492670738,195.40120154934775,196.44987579261246,195.48656230986845,0.624195207483474,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6075671963268472
20.0,ALB,2022,bahrain,0.5441554431869003,0.06523392168376158,0.17459984247298935,0.08614999342290675,0.10644572467921336,0.0,-1.05,-1.55,0.36363636363636365,Williams,2.0,MEDIUM,1,0 days 00:01:40.239000,18,250.40697990332563,2.993628333579451,1.889633507761177,0.11338255546021098,0.010205332264674674,0.11983129875949339,0.0,0.5225678254917818,0.8154500977344952,-1.5151515151515142,638685.4125257808,101028066.87677269,4037.6805058615982,12391.138657853511,50214.32312553383,0.0,51.75693680456726,0.01939907463737594,3.0213275158174593,32.52346540748539,1676.380475928441,0.0,101028066.87677269,4037.6805058615982,38026.861465451155,False,False,True,False,False,False,True,False,False,True,False,False,26.85764943797825,50.0,0.10771784533948496,50.0,70.53697279566113,10057.52155914406,10052.641732116062,10008.091685714742,10053.811731564887,3.2849997191995013,64.145729362839,65.99727152794289,63.63885967362492,64.56191546407612,1.2790944675176845,194.90944045355027,196.14904492670738,195.40120154934775,195.35441943672717,0.689814701392819,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6053876617420105
21.0,ALB,2022,bahrain,0.4989472160141192,0.1252255981938921,0.15205744081409298,0.0847688433592846,0.3901103378052103,0.0,-1.0,-1.2,1.3636363636363635,Williams,2.0,MEDIUM,1,0 days 00:01:41.181000,18,228.71616022169903,2.9173674656572257,1.7595576317781088,0.16215514479755097,0.0,0.4138152353855925,0.0,0.4636079614508249,1.2331442386648637,-0.9393939393939402,642337.7556392625,100900112.96446128,4089.170766984263,12458.962776596341,50179.91332630978,0.0,78.74916919311879,0.019394348945052396,2.999906239723448,32.4963507380969,1675.390911255127,0.0,100900112.96446128,4089.170766984263,37960.203257319874,False,False,True,False,False,False,True,False,False,True,False,False,31.390019645316144,60.0,0.12277713029458727,60.0,66.19577624111263,10051.271903434545,10057.52155914406,10052.641732116062,10051.232762877175,6.308457613492154,63.54274550144649,64.145729362839,65.99727152794289,63.87836640795265,0.3072323961507975,195.00477292992383,194.90944045355027,196.14904492670738,194.9159990162435,0.08568309761216321,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6064253909927486
21.0,ALB,2022,montreal,0.25162107013803325,0.3517302326174612,0.3313285098100026,0.34709641894670495,-0.4265945938087599,0.0,0.1,0.5,0.8181818181818182,Williams,2.0,HARD,1,0 days 00:01:19.373000,14,170.4730240185139,2.6562373881321144,2.3399231000879066,0.3362450519735239,0.4390623981837867,-0.43395462707158794,0.0,0.37784266431196945,-0.09210783883017606,0.575757575757574,655374.506040251,100201535.07000785,4286.518593426868,12845.090918141177,50498.215620272655,0.0,0.9108988370129761,0.019597661659508103,2.951544147277236,32.456908691973624,1655.9968813886721,0.0,100201535.07000785,4286.518593426868,38491.92697969991,False,False,True,False,False,False,True,False,False,True,False,False,17.009801096230763,32.0,0.06245948994943977,32.0,48.11974640074118,10044.904826052922,10051.271903434545,10057.52155914406,10035.41613701646,22.178615495826595,63.94662435957244,63.54274550144649,64.145729362839,64.32029321508385,1.0172286983871286,194.83378366525625,195.00477292992383,194.90944045355027,195.34405075317113,0.7406782359561656,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6099116985720211
22.0,ALB,2022,bahrain,0.2000930291382011,0.02632515982277301,0.07534414243827911,0.14996390542337673,0.006750242385868484,0.0,-1.2,-1.4,0.2727272727272727,Williams,2.0,MEDIUM,1,0 days 00:01:40.816000,19,250.81195780469378,2.9489526751727126,2.1271911107950814,0.03727553519515688,0.05060598810206284,0.014468046849856756,0.0,0.10923555821496118,0.820021010332575,-1.5454545454545454,632986.1262026768,100056298.49151823,4004.45990912842,12292.415766143975,50091.91242114652,0.0,42.08297497727358,0.019417782609268016,3.021927069328397,32.333380712462684,1664.9763393610215,0.0,100056298.49151823,4004.45990912842,37733.79901326893,False,False,True,False,False,False,True,False,False,True,False,False,26.90724809414742,52.0,0.10806123732589325,52.0,70.69883742120224,10010.071681561918,10044.904826052922,10051.271903434545,10019.263678704074,22.500397678145184,65.47150978423262,63.94662435957244,63.54274550144649,64.23297873399991,1.123075779298069,196.19359566433332,194.83378366525625,195.00477292992383,195.09309170246289,0.9964838714007208,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6026111477261182
22.0,ALB,2022,montreal,0.17957959592424144,0.28262024931360996,0.3247831710974231,0.3569816990245872,0.40137223120107923,0.0,-0.25,0.5,0.7272727272727273,Williams,2.0,HARD,1,0 days 00:01:19.518000,15,119.11541605339036,2.716260038136262,2.0377681193099075,0.26524419114730585,0.47127865151758613,0.4313526235738977,0.0,0.3383563297434404,0.243166606095947,0.33333333333333504,650057.5952792434,99998508.78453472,4225.8117877612385,12750.581371621607,50465.56347749476,0.0,80.35937029083736,0.019612579753022788,2.97159685556049,32.43874957772524,1653.811299247433,0.0,99998508.78453472,4225.8117877612385,38472.448248925575,False,True,False,False,False,False,True,False,False,True,False,False,20.647840887931437,38.0,0.07656801318145155,38.0,36.12932127469199,10002.814528497378,10010.071681561918,10044.904826052922,10004.270549669354,5.227481040716294,63.28080205819471,65.47150978423262,63.94662435957244,64.58618535458073,1.1541824699206464,194.25189577779912,196.19359566433332,194.83378366525625,195.52981307251653,1.1069872119053388,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6080169990661585
23.0,ALB,2022,bahrain,0.4130375030934722,0.09034554869116049,0.07754644721012502,0.056659147653132104,-0.08298902947261802,0.0,-1.25,-1.35,0.18181818181818182,Williams,2.0,MEDIUM,1,0 days 00:01:40.736000,18,230.9719554995901,2.64012405297458,1.751429446651574,0.12036271659735405,-0.07113721192005143,-0.0783825255569356,0.0,0.3206140003217739,0.794775653416036,-1.5757575757575766,639208.1230032564,100657184.11067559,4059.1938680113726,12377.202861264777,50066.596297955766,0.0,33.55786895761471,0.019361408069873597,3.0020582201688435,32.43059017294581,1674.8450279676708,0.0,100657184.11067559,4059.1938680113726,37740.28924219684,False,False,True,False,False,False,True,False,False,True,False,False,26.633312473917574,52.0,0.1071044737557007,52.0,65.49920536828346,9999.925438948769,10002.814528497378,10010.071681561918,10011.848454426712,18.206640394811448,65.00624422131492,63.28080205819471,65.47150978423262,63.99961649582726,0.8980061419989325,196.14394777541716,194.25189577779912,196.19359566433332,194.88814810521922,1.0875864898388286,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6051899860988704
23.0,ALB,2022,montreal,0.36179570349882373,0.3435782664066123,0.38056305911267846,0.43597716114299134,-0.4001752599276987,0.0,-0.2,0.55,0.7272727272727273,Williams,2.0,HARD,1,0 days 00:01:19.514000,15,141.94928462652433,2.692779898439427,2.0354214747756485,0.3424638851764014,0.454001442063113,-0.40626528488368574,0.0,0.31779230851230517,0.21166254918696356,0.3939393939393922,655840.2043542223,100512425.90816568,4279.335313629559,12858.753792350333,50743.55635611873,0.0,3.453204949379081,0.019604579349510806,2.9596059712869054,32.42929252340448,1654.0042821463016,0.0,100512425.90816568,4279.335313629559,38638.605524941435,False,False,True,False,False,False,True,False,False,True,False,False,20.305992547357377,37.0,0.0751146456745649,37.0,41.7458696367742,10032.805395833988,9999.925438948769,10002.814528497378,10019.439797159785,17.280865836951268,63.71180320797217,65.00624422131492,63.28080205819471,64.71155871780286,0.8897961393564603,194.2686007624414,196.14394777541716,194.25189577779912,195.659866500838,1.2233026376629665,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6103567541850525
24.0,ALB,2022,bahrain,0.1222275974887581,0.0,-0.010144083774026844,0.13799235661586517,0.06856492888998025,0.0,-1.1,-1.45,0.2727272727272727,Williams,2.0,MEDIUM,1,0 days 00:01:40.669000,19,267.42159353569275,2.5569189508860655,2.189886991415009,0.004361160857998505,-0.04351002501341288,0.07670391632008922,0.0,-0.09927591741765135,0.7616801261419064,-1.5151515151515142,630521.3280429277,99837027.37584029,3982.0611206741787,12217.06961723139,50014.56842261531,0.0,47.797181919745476,0.01937420114526789,3.0201661830141697,32.23748972259275,1663.7725305248568,0.0,99837027.37584029,3982.0611206741787,37482.295100234056,False,True,False,False,False,False,True,False,False,True,False,False,26.27419519858474,50.0,0.10537778822961794,50.0,74.61064866914464,10025.588556696594,10032.805395833988,9999.925438948769,10016.747332868319,21.863246646350134,65.41662872412151,63.71180320797217,65.00624422131492,64.07733549320393,1.1990685112351758,196.5670509646554,194.2686007624414,196.14394777541716,194.81303326194632,1.5550050179572725,True,False,False,False,False,0,2.0,False,False,True,False,False,0.601605360395033
24.0,ALB,2022,montreal,0.43011181383391117,0.43468236447180275,0.5004361342108357,0.6404179707390514,-0.41253957309987815,0.0,-0.1,0.5,0.7272727272727273,Williams,2.0,HARD,1,0 days 00:01:19.111000,16,143.0578733033034,2.561439980429554,2.102825654462084,0.43306074261180283,0.60906475297268,-0.41910105442627155,0.0,0.19882637270558742,0.08482568235916013,0.424242424242426,662624.5644395282,100705442.21529782,4359.956162646954,13039.354036047855,51176.89505308648,0.0,2.2746845228701367,0.01967638313590637,2.946090128292227,32.374582050943914,1645.1883483731608,0.0,100705442.21529782,4359.956162646954,38996.89522891315,False,False,True,False,False,False,True,False,False,True,False,False,18.929694486000912,35.0,0.06993729489901815,35.0,41.66295835604899,9991.848046074374,10025.588556696594,10032.805395833988,10017.548908632443,22.77156971559591,63.103574547518136,65.41662872412151,63.71180320797217,64.85005579963247,1.5432733562708008,193.60344805874212,196.5670509646554,194.2686007624414,195.88227154616462,2.0252081167763665,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6127042901322794
25.0,ALB,2022,bahrain,-0.03829800456719519,-0.04495285622102395,-0.03640255271679887,0.2387878322205661,0.31293806306470145,0.0,-1.2,-1.5,0.2727272727272727,Williams,2.0,MEDIUM,1,0 days 00:01:41.032000,18,250.70242030793133,2.915050809289042,2.2241815611612563,-0.0549789042676193,0.008222506563629441,0.32799592194363625,0.0,-0.3910533159713304,0.8495289903188231,-1.6060606060606053,626077.6378234879,99385742.09926511,3943.958160428495,12145.970202051945,50089.794446534026,0.0,70.86964054119319,0.01939815646793752,3.0313702160050164,32.10330610759458,1654.8008697379814,0.0,99385742.09926511,3943.958160428495,37405.212263485526,False,True,False,False,False,False,True,False,False,True,False,False,27.227437142216182,52.0,0.10964068647872288,52.0,70.76727245514945,10035.210123126362,9991.848046074374,10025.588556696594,9998.765988218269,33.52483371960189,66.02996412725781,63.103574547518136,65.41662872412151,63.978159811824106,1.7833458761148693,197.47631561509635,193.60344805874212,196.5670509646554,194.82801174963797,2.2956595655198573,True,False,False,False,False,0,2.0,False,False,True,False,False,0.5997326022523912
25.0,ALB,2022,montreal,0.3301065847930725,0.32753724693274316,0.441178829866526,0.6105107115175106,0.23840922803298462,0.0,-0.05,0.5,0.7272727272727273,Williams,2.0,HARD,1,0 days 00:01:19.049000,17,132.67358584455,2.774112101382994,1.905852881696975,0.32411363993556036,0.5719281454401982,0.2642126485725606,0.0,0.10321718289221317,0.032098893541918826,0.45454545454545453,654466.0433193729,100422956.20254806,4265.218014436896,12867.55399529905,51048.877917430844,0.0,65.01335819769817,0.01965918661779337,2.9713600751586764,32.330612960878,1644.3908726029874,0.0,100422956.20254806,4265.218014436896,38819.57387910826,False,False,True,False,False,False,True,False,False,True,False,False,18.35755975068582,34.0,0.06774007288075948,34.0,38.927777644578946,9969.23979545407,10035.210123126362,9991.848046074374,10008.525138126399,34.74331293070662,62.80094076069637,66.02996412725781,63.103574547518136,64.71318049569389,1.6948669427973593,193.40427157507543,197.47631561509635,193.60344805874212,195.9691408730082,2.2325823604214987,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6098326569491586
26.0,ALB,2022,montreal,0.482902133057433,0.35844953189615364,0.5153075999187542,0.6551329141276611,-0.4360850341349664,0.0,0.1,0.55,0.8181818181818182,Williams,2.0,HARD,1,0 days 00:01:19.115000,16,172.94398108134627,2.5068537051402866,2.518575632193989,0.37079017287339827,0.6018640706761565,-0.4438756155292448,0.0,0.20719596020885073,-0.07325839451765012,0.6060606060606077,657961.4229158423,100854719.68220672,4292.4439769358305,12945.396082572579,51242.51679240638,0.0,0.0,0.019673048780084294,2.9705169243747203,32.37843108624548,1645.6629409715995,0.0,100854719.68220672,4292.4439769358305,39041.45997831173,False,False,True,False,False,False,True,False,False,True,False,False,17.21433511156714,32.0,0.06313325835538071,32.0,48.795936382561926,10021.125495798766,9969.23979545407,10035.210123126362,10011.003448443767,37.7349291826718,65.3086365991275,62.80094076069637,66.02996412725781,64.54210771158212,1.5114807707692566,197.02683542885285,193.40427157507543,197.47631561509635,196.00674202755545,2.271272785852885,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6113593886428907
27.0,ALB,2022,barcelona,-1.0114339799987737,-0.7598068707886094,-0.8613053569407926,-0.6498607352242278,-0.053189717991314125,0.0,-0.05,-1.3,-0.2727272727272727,Williams,3.0,SOFT,1,0 days 00:01:29.460000,12,187.68938961659305,2.7650124519770434,1.4781816893710704,-0.8017935048071447,-0.7820619963228403,-0.06206576227535954,0.0,-0.7282848825978879,-0.21327636355231122,-0.9696969696969688,570152.3076249581,96671849.81223968,3362.650601198149,10852.36007973261,47763.06811490734,0.0,35.05599797575027,0.019032206461426438,3.1726119545297684,31.948218870112324,1678.4690684305583,0.0,96671849.81223968,3362.650601198149,35024.07275326492,False,True,False,False,False,False,True,False,False,True,False,False,15.695009822658072,30.0,0.06146870687725093,23.0,51.90689839514981,10042.645054078468,10021.125495798766,9969.23979545407,9965.318312161433,115.79833525260841,65.51674577492254,65.3086365991275,62.80094076069637,62.93791615298843,4.287698889210278,197.58911907873807,197.02683542885285,193.40427157507543,193.92104997559045,5.873063075540667,False,True,False,False,False,0,3.0,False,False,False,True,False,0.5788501469360112
27.0,ALB,2022,montreal,0.2598653787358824,0.4106631352998945,0.44125716330279385,0.6761364445348385,-0.4360850341349664,0.0,0.05,0.6,0.8181818181818182,Williams,2.0,HARD,1,0 days 00:01:19.006000,14,133.71056328077054,2.297920382527169,2.008619900516107,0.3903009718962768,0.6140042713096812,-0.4438756155292448,0.0,-0.03822017893325101,0.0,0.6060606060606077,659422.4922053328,100224782.1955831,4338.627769504452,12977.85410111321,51121.65817047324,0.0,0.0,0.019678670434671544,2.9465014866795465,32.265568250082644,1639.4575915340038,0.0,100224782.1955831,4338.627769504452,38819.808017090625,False,False,True,False,False,False,True,False,False,True,False,False,18.009256878986797,33.0,0.06604861936058727,33.0,39.00659011070015,9832.184386607061,10042.645054078468,10021.125495798766,9962.020747224595,113.53322339674446,57.98836608491525,65.51674577492254,65.3086365991275,63.12445752465555,4.451456744275027,187.14719541918046,197.58911907873807,197.02683542885285,193.9212480345916,5.873220189406746,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6112277463247424
29.0,ALB,2022,barcelona,-1.3616129327852629,-0.8757555451524488,-0.9505479229115665,-0.45740538035812156,0.03840253647936184,0.0,-0.3,-1.05,-0.45454545454545453,Williams,3.0,SOFT,1,0 days 00:01:29.801000,12,198.52874671507504,3.2021463601942846,2.325002956636341,-0.9419598137643945,-0.72429372284256,0.027555447755393227,0.0,-1.4033161009412611,-0.3488055322398078,-1.0303030303030312,559655.931274683,95704458.6634248,3272.7290429848417,10667.548482242342,47876.47095690925,0.0,43.284599020609214,0.019058956701345137,3.203528799103929,31.63778314218095,1659.8258744620064,0.0,95704458.6634248,3272.7290429848417,34771.16165938519,False,True,False,False,False,False,True,False,False,True,False,False,14.224392195567912,26.0,0.055854943176313794,26.0,54.5700720568684,10011.232800988253,9832.184386607061,10042.645054078468,9875.427584208013,120.16812896526925,65.86826071412887,57.98836608491525,65.51674577492254,60.35479920865308,4.790722864920879,197.0274296058562,187.14719541918046,197.58911907873807,190.21496506690028,5.909467976664687,False,True,False,False,False,0,3.0,False,False,False,True,False,0.5743794892472774
29.0,ALB,2022,montreal,0.29057749143472617,0.32888390951168206,0.4624986548916576,0.7074521535855015,-0.4360850341349664,0.0,0.1,0.4,0.7272727272727273,Williams,2.0,HARD,1,0 days 00:01:19.244000,12,138.4673940971249,3.0914805453642,2.5031574739039324,0.3204709052497462,0.630390147114917,-0.4438756155292448,0.0,-0.048293020691064344,-0.16136179632984698,0.48484848484848314,654193.2565527742,100311407.28802308,4266.4022815501085,12879.903154476326,51202.548611326085,0.0,0.0,0.019686258096248754,2.973392371023137,32.26093591623133,1638.5904826578505,0.0,100311407.28802308,4266.4022815501085,38883.32471274036,False,False,True,False,False,False,True,False,False,True,False,False,16.258331197676263,31.0,0.05992013954917542,31.0,40.08009082851732,9782.865565028726,10011.232800988253,9832.184386607061,9936.552209147734,133.11410833349578,57.20777082691513,65.86826071412887,57.98836608491525,62.79791140231259,4.849023848224306,186.47027017566415,197.0274296058562,187.14719541918046,193.5620836506899,6.1422189649238055,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6096389789879091
30.0,ALB,2022,bahrain,0.0,0.01891221535889354,0.03443328565062369,0.3007652166156892,0.09851644800324179,0.0,-1.05,-1.5,0.36363636363636365,Williams,2.0,MEDIUM,1,0 days 00:01:41.020000,15,252.03698626358428,2.770130999701588,2.598900578468417,0.0068142147463031615,0.10188879240781984,0.10856402934357766,0.0,-0.3318734661542462,0.7965051704497995,-1.4848484848484858,630705.0253736965,99493316.34447882,3998.146243857812,12263.09977593837,50232.79741437305,0.0,50.72242873603418,0.019441529680735384,3.019443738616832,32.130521944814554,1652.5089111838126,0.0,99493316.34447882,3998.146243857812,37613.33551659044,False,True,False,False,False,False,True,False,False,True,False,False,26.6520793435209,50.0,0.10675065157618518,50.0,71.0145242963188,10015.558261426224,9782.865565028726,10011.232800988253,9924.352490359879,124.22809100535643,65.31770266589379,57.20777082691513,65.86826071412887,61.91878992291401,4.211171561388221,197.18855117054935,186.47027017566415,197.0274296058562,192.53346631077565,5.496132266797154,True,False,False,False,False,0,2.0,False,False,True,False,False,0.6013242138679735
31.0,ALB,2022,montreal,0.25127440228945486,0.3726264653159024,0.4671144610791395,0.7146867186373685,0.1985557625330072,0.0,-0.05,0.4,0.5454545454545454,Williams,2.0,HARD,1,0 days 00:01:19.254000,13,151.75253557615602,3.3000429534493305,2.3446551285388435,0.3550071094034038,0.6614497211864518,0.22303947132419413,0.0,-0.051403484614528,-0.07325839451765012,0.33333333333333504,656779.5056964062,100200557.60247576,4304.959267932833,12940.269581942428,51187.82708798028,0.0,61.233029308924905,0.0197006405765988,2.9607729129249476,32.25950546515582,1637.3215348605725,0.0,100200557.60247576,4304.959267932833,38897.133847622055,False,False,True,False,False,False,True,False,False,True,False,False,17.21433511156714,32.0,0.06383560609975454,32.0,43.652892192427835,9974.63364462469,10015.558261426224,9782.865565028726,10000.07158776378,22.203082854322965,63.23089627593311,65.31770266589379,57.20777082691513,64.72026245056703,1.2982061334625528,193.9415775861134,197.18855117054935,186.47027017566415,196.1178972904238,1.8848294486729338,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6103599172012145
